Datetime,Ticker,Close,High,Low,Open,Volume,Date,Hour,Hourly_Return,Volume_Change_%,Hourly_Volatility
2025-02-04 11:15:00,HCLTECH.NS,1701.0999755859375,1713.0999755859375,1697.199951171875,1706.449951171875,407052.0,2025-02-04,11,-0.0031351494265996482,-13.902995666087826,0.0039695506198469815
2025-02-04 12:15:00,HCLTECH.NS,1704.25,1709.5,1699.0,1700.8499755859375,488259.0,2025-02-04,12,0.0018517573683329847,19.950030954276123,0.0038379361995765334
2025-02-04 13:15:00,HCLTECH.NS,1715.9000244140625,1720.0999755859375,1704.199951171875,1704.3499755859375,624656.0,2025-02-04,13,0.006835865873001223,27.935378559330193,0.0035776700215805384
2025-02-04 14:15:00,HCLTECH.NS,1730.199951171875,1735.5,1714.25,1715.75,831193.0,2025-02-04,14,0.008333776184131558,33.06411849081734,0.004163253936350045
2025-02-04 15:15:00,HCLTECH.NS,1732.550048828125,1735.8499755859375,1729.0,1730.199951171875,0.0,2025-02-04,15,0.0013582809632253223,-100.0,0.0017868755646059562
2025-02-05 10:15:00,HCLTECH.NS,1718.449951171875,1725.8499755859375,1717.25,1721.0,322319.0,2025-02-05,10,-0.0015397271812523927,-31.97308631500746,0.004858435421911944
2025-02-05 11:15:00,HCLTECH.NS,1714.8499755859375,1719.1500244140625,1710.0,1718.449951171875,392786.0,2025-02-05,11,-0.0020948969642570203,21.862502675920446,0.0039695506198469815
2025-02-05 12:15:00,HCLTECH.NS,1716.800048828125,1718.550048828125,1712.0,1714.8499755859375,263560.0,2025-02-05,12,0.0011371684228651535,-32.89984877261409,0.0038379361995765334
2025-02-05 13:15:00,HCLTECH.NS,1714.25,1718.0,1713.0,1717.0,205772.0,2025-02-05,13,-0.0014853499275385706,-21.92593716800728,0.0035776700215805384
2025-02-05 14:15:00,HCLTECH.NS,1711.75,1717.75,1710.550048828125,1714.5,652072.0,2025-02-05,14,-0.0014583637159107932,216.8905390432129,0.004163253936350045
2025-02-05 15:15:00,HCLTECH.NS,1712.8499755859375,1714.949951171875,1710.800048828125,1711.75,0.0,2025-02-05,15,0.000642602941981929,-100.0,0.0017868755646059562
2025-02-06 10:15:00,HCLTECH.NS,1716.4000244140625,1721.8499755859375,1712.8499755859375,1715.050048828125,224888.0,2025-02-06,10,0.0007871348051096128,-52.1848582265993,0.004858435421911944
2025-02-06 11:15:00,HCLTECH.NS,1720.3499755859375,1721.800048828125,1714.949951171875,1716.4000244140625,179241.0,2025-02-06,11,0.002301299880966612,-20.297659279285686,0.0039695506198469815
2025-02-06 12:15:00,HCLTECH.NS,1719.199951171875,1724.199951171875,1717.699951171875,1720.800048828125,178217.0,2025-02-06,12,-0.0006684828263916476,-0.5712978615383779,0.0038379361995765334
2025-02-06 13:15:00,HCLTECH.NS,1717.949951171875,1720.9000244140625,1714.050048828125,1719.0999755859375,205411.0,2025-02-06,13,-0.0007270823845405561,15.258925916158383,0.0035776700215805384
2025-02-06 14:15:00,HCLTECH.NS,1723.0,1724.949951171875,1713.3499755859375,1716.949951171875,556375.0,2025-02-06,14,0.002939578550981814,170.85939896110722,0.004163253936350045
2025-02-06 15:15:00,HCLTECH.NS,1723.5,1726.0,1720.0999755859375,1722.949951171875,243078.0,2025-02-06,15,0.0002901915264075239,-56.31040215681868,0.0017868755646059562
2025-02-07 09:15:00,HCLTECH.NS,1717.550048828125,1723.5,1700.949951171875,1723.5,0.0,2025-02-07,9,-0.0034522490118218396,-100.0,0.013924269372286528
2025-02-07 11:15:00,HCLTECH.NS,1721.25,1724.0,1717.550048828125,1717.949951171875,550338.0,2025-02-07,11,0.0019500410607888874,170.32079651451224,0.0039695506198469815
2025-02-07 12:15:00,HCLTECH.NS,1721.8499755859375,1727.949951171875,1718.550048828125,1721.199951171875,277701.0,2025-02-07,12,0.0003485696940812577,-49.53991910425957,0.0038379361995765334
2025-02-07 13:15:00,HCLTECH.NS,1721.4000244140625,1726.9000244140625,1720.1500244140625,1721.300048828125,243289.0,2025-02-07,13,-0.0002613184529749457,-12.391745078339655,0.0035776700215805384
2025-02-07 14:15:00,HCLTECH.NS,1727.449951171875,1728.25,1718.75,1721.25,465444.0,2025-02-07,14,0.003514538556993241,91.31321185914693,0.004163253936350045
2025-02-07 15:15:00,HCLTECH.NS,1719.949951171875,1729.050048828125,1717.0,1727.449951171875,270239.0,2025-02-07,15,-0.00434165979449197,-41.93952441109994,0.0017868755646059562
2025-02-10 09:15:00,HCLTECH.NS,1719.0,1727.5,1712.75,1724.0,0.0,2025-02-10,9,-0.0005523132642480943,-100.0,0.013924269372286528
2025-02-10 11:15:00,HCLTECH.NS,1725.949951171875,1733.5,1723.949951171875,1724.9000244140625,201257.0,2025-02-10,11,0.0005216673825558793,2.6392019665242072,0.0039695506198469815
2025-02-10 12:15:00,HCLTECH.NS,1731.0,1732.5,1724.199951171875,1726.0,159369.0,2025-02-10,12,0.002925953226335487,-20.813189106465856,0.0038379361995765334
2025-02-10 13:15:00,HCLTECH.NS,1724.949951171875,1731.949951171875,1724.0,1731.0,171238.0,2025-02-10,13,-0.0034951177516608922,7.44749606259687,0.0035776700215805384
2025-02-10 14:15:00,HCLTECH.NS,1731.5999755859375,1740.0,1723.5999755859375,1725.0999755859375,546329.0,2025-02-10,14,0.003855198470856802,219.0465901260234,0.004163253936350045
2025-02-10 15:15:00,HCLTECH.NS,1733.8499755859375,1736.1500244140625,1731.25,1731.5999755859375,226379.0,2025-02-10,15,0.001299376317696277,-58.563612768130554,0.0017868755646059562
2025-02-11 09:15:00,HCLTECH.NS,1741.050048828125,1749.0,1734.800048828125,1739.3499755859375,0.0,2025-02-11,9,0.004152650658113766,-100.0,0.013924269372286528
2025-02-11 11:15:00,HCLTECH.NS,1735.449951171875,1743.5,1734.0999755859375,1741.949951171875,151037.0,2025-02-11,11,-0.0036457098853122094,-38.41885307728376,0.0039695506198469815
2025-02-11 12:15:00,HCLTECH.NS,1717.0999755859375,1736.0,1715.4000244140625,1735.449951171875,246090.0,2025-02-11,12,-0.010573612666586296,62.933585810099515,0.0038379361995765334
2025-02-11 13:15:00,HCLTECH.NS,1720.800048828125,1726.3499755859375,1715.0,1716.949951171875,151921.0,2025-02-11,13,0.002154838561991612,-38.266081514892925,0.0035776700215805384
2025-02-11 14:15:00,HCLTECH.NS,1722.9000244140625,1729.4000244140625,1715.0,1721.0,331161.0,2025-02-11,14,0.0012203483997850206,117.98237241724317,0.004163253936350045
2025-02-11 15:15:00,HCLTECH.NS,1721.0,1724.0,1720.949951171875,1722.9000244140625,152539.0,2025-02-11,15,-0.0011028059592190775,-53.938114693457266,0.0017868755646059562
2025-02-12 09:15:00,HCLTECH.NS,1720.8499755859375,1739.449951171875,1720.75,1725.0999755859375,0.0,2025-02-12,9,-8.717281467895965e-05,-100.0,0.013924269372286528
2025-02-12 11:15:00,HCLTECH.NS,1716.949951171875,1720.0,1703.699951171875,1705.0,246773.0,2025-02-12,11,0.0069497247994889655,-51.50645144808775,0.0039695506198469815
2025-02-12 12:15:00,HCLTECH.NS,1719.6500244140625,1722.0,1714.0,1716.9000244140625,188106.0,2025-02-12,12,0.0015725986889394417,-23.773670539321568,0.0038379361995765334
2025-02-12 13:15:00,HCLTECH.NS,1716.5,1724.0,1712.0,1720.3499755859375,166571.0,2025-02-12,13,-0.0018317822634497105,-11.448332323264543,0.0035776700215805384
2025-02-12 14:15:00,HCLTECH.NS,1717.800048828125,1719.1500244140625,1710.0,1716.300048828125,431805.0,2025-02-12,14,0.0007573835293475106,159.2317990526562,0.004163253936350045
2025-02-12 15:15:00,HCLTECH.NS,1717.300048828125,1719.6500244140625,1712.0,1717.449951171875,228970.0,2025-02-12,15,-0.00029106996494798754,-46.973749724991606,0.0017868755646059562
2025-02-13 09:15:00,HCLTECH.NS,1722.800048828125,1724.9000244140625,1702.300048828125,1716.5999755859375,0.0,2025-02-13,9,0.0032027018247353656,-100.0,0.013924269372286528
2025-02-13 11:15:00,HCLTECH.NS,1719.800048828125,1724.550048828125,1716.199951171875,1717.0999755859375,169434.0,2025-02-13,11,0.0015724612897196621,-24.300004914597693,0.0039695506198469815
2025-02-13 12:15:00,HCLTECH.NS,1727.050048828125,1729.0,1716.8499755859375,1719.75,149210.0,2025-02-13,12,0.00421560634617979,-11.936211150064334,0.0038379361995765334
2025-02-13 13:15:00,HCLTECH.NS,1711.0,1729.5999755859375,1709.0,1728.300048828125,287938.0,2025-02-13,13,-0.00929333162001622,92.97500167549092,0.0035776700215805384
2025-02-13 14:15:00,HCLTECH.NS,1702.0,1710.75,1700.25,1710.75,422304.0,2025-02-13,14,-0.005260081823495022,46.664907028596424,0.004163253936350045
2025-02-13 15:15:00,HCLTECH.NS,1703.0999755859375,1706.3499755859375,1701.0999755859375,1701.800048828125,262405.0,2025-02-13,15,0.0006462841280479026,-37.86348223081003,0.0017868755646059562
2025-02-14 09:15:00,HCLTECH.NS,1717.5,1720.6500244140625,1705.5,1711.0,0.0,2025-02-14,9,0.008455184440425034,-100.0,0.013924269372286528
2025-02-14 11:15:00,HCLTECH.NS,1707.300048828125,1710.949951171875,1701.9000244140625,1707.3499755859375,198507.0,2025-02-14,11,-2.924225175060524e-05,66.42521190170778,0.0039695506198469815
2025-02-14 12:15:00,HCLTECH.NS,1704.949951171875,1711.800048828125,1701.25,1707.0,215456.0,2025-02-14,12,-0.001376499495717276,8.53823794626889,0.0038379361995765334
2025-02-14 13:15:00,HCLTECH.NS,1708.449951171875,1712.1500244140625,1703.25,1704.0999755859375,234793.0,2025-02-14,13,0.002052846183311363,8.97491831278776,0.0035776700215805384
2025-02-14 14:15:00,HCLTECH.NS,1711.949951171875,1712.5,1705.5,1708.199951171875,327890.0,2025-02-14,14,0.002048640639194188,39.650671016597606,0.004163253936350045
2025-02-14 15:15:00,HCLTECH.NS,1710.0,1712.3499755859375,1709.9000244140625,1712.050048828125,119294.0,2025-02-14,15,-0.001139023468846312,-63.61767665985544,0.0017868755646059562
2025-02-17 09:15:00,HCLTECH.NS,1712.8499755859375,1719.9000244140625,1694.6500244140625,1719.9000244140625,0.0,2025-02-17,9,0.0016666523894370844,-100.0,0.013924269372286528
2025-02-17 11:15:00,HCLTECH.NS,1710.949951171875,1712.75,1703.800048828125,1704.0999755859375,82528.0,2025-02-17,11,0.004019702883677478,-59.30632189859124,0.0039695506198469815
2025-02-17 12:15:00,HCLTECH.NS,1703.800048828125,1712.949951171875,1703.800048828125,1710.8499755859375,91265.0,2025-02-17,12,-0.0041789079445911925,10.58670996510276,0.0038379361995765334
2025-02-17 13:15:00,HCLTECH.NS,1704.25,1710.8499755859375,1702.5,1704.0,176307.0,2025-02-17,13,0.0002640868405798802,93.18139483920451,0.0035776700215805384
2025-02-17 14:15:00,HCLTECH.NS,1710.5999755859375,1711.699951171875,1703.050048828125,1704.25,191390.0,2025-02-17,14,0.003725964844323082,8.554963784761815,0.004163253936350045
2025-02-17 15:15:00,HCLTECH.NS,1709.5,1712.0,1706.4000244140625,1709.6500244140625,91982.0,2025-02-17,15,-0.0006430349594508389,-51.94001776477351,0.0017868755646059562
2025-02-18 09:15:00,HCLTECH.NS,1721.1500244140625,1724.0,1701.4000244140625,1709.1500244140625,0.0,2025-02-18,9,0.006814872427062024,-100.0,0.013924269372286528
2025-02-18 11:15:00,HCLTECH.NS,1711.75,1715.3499755859375,1710.0,1711.300048828125,168219.0,2025-02-18,11,-0.00014602803738317238,27.511085844229676,0.0039695506198469815
2025-02-18 12:15:00,HCLTECH.NS,1709.1500244140625,1712.0,1706.5999755859375,1711.550048828125,104897.0,2025-02-18,12,-0.0015188991300935095,-37.64259685291198,0.0038379361995765334
2025-02-18 13:15:00,HCLTECH.NS,1712.550048828125,1714.199951171875,1708.1500244140625,1709.199951171875,91336.0,2025-02-18,13,0.0019893071792969064,-12.927919768916174,0.0035776700215805384
2025-02-18 14:15:00,HCLTECH.NS,1728.199951171875,1728.300048828125,1711.0999755859375,1712.1500244140625,432179.0,2025-02-18,14,0.009138362031789304,373.1748708066918,0.004163253936350045
2025-02-18 15:15:00,HCLTECH.NS,1725.050048828125,1728.1500244140625,1723.9000244140625,1727.9000244140625,407392.0,2025-02-18,15,-0.0018226492493614854,-5.735355026505218,0.0017868755646059562
2025-02-19 09:15:00,HCLTECH.NS,1721.5,1731.550048828125,1703.5,1720.199951171875,0.0,2025-02-19,9,-0.0020579396119763116,-100.0,0.013924269372286528
2025-02-19 11:15:00,HCLTECH.NS,1718.4000244140625,1722.4000244140625,1713.5999755859375,1720.0,117237.0,2025-02-19,11,-0.0009302183639171568,-17.719759974734185,0.0039695506198469815
2025-02-19 12:15:00,HCLTECH.NS,1716.800048828125,1720.550048828125,1712.800048828125,1718.4000244140625,145737.0,2025-02-19,12,-0.0009310844757949299,24.309731569385097,0.0038379361995765334
2025-02-19 13:15:00,HCLTECH.NS,1710.800048828125,1716.800048828125,1707.5999755859375,1716.800048828125,205820.0,2025-02-19,13,-0.003494874085130384,41.227004810034515,0.0035776700215805384
2025-02-19 14:15:00,HCLTECH.NS,1714.25,1714.5,1705.4000244140625,1710.75,317146.0,2025-02-19,14,0.0020165718221940576,54.089009814400924,0.004163253936350045
2025-02-19 15:15:00,HCLTECH.NS,1707.699951171875,1714.449951171875,1707.6500244140625,1714.449951171875,127644.0,2025-02-19,15,-0.0038209414193525193,-59.752290743064705,0.0017868755646059562
2025-02-20 09:15:00,HCLTECH.NS,1704.449951171875,1713.4000244140625,1700.8499755859375,1707.0,0.0,2025-02-20,9,-0.00190314463484631,-100.0,0.013924269372286528
2025-02-20 11:15:00,HCLTECH.NS,1707.5,1708.0999755859375,1700.050048828125,1700.8499755859375,202220.0,2025-02-20,11,0.0038508180817502513,0.3533358477082693,0.0039695506198469815
2025-02-20 12:15:00,HCLTECH.NS,1696.699951171875,1707.449951171875,1696.5,1707.449951171875,138123.0,2025-02-20,12,-0.006325065199487501,-31.696666996340618,0.0038379361995765334
2025-02-20 13:15:00,HCLTECH.NS,1687.5,1697.4000244140625,1685.25,1696.75,214126.0,2025-02-20,13,-0.0054222617060375455,55.02559313076028,0.0035776700215805384
2025-02-20 14:15:00,HCLTECH.NS,1688.3499755859375,1688.5999755859375,1684.050048828125,1687.449951171875,436548.0,2025-02-20,14,0.0005036892361112155,103.87435435211043,0.004163253936350045
2025-02-20 15:15:00,HCLTECH.NS,1690.9000244140625,1691.449951171875,1687.5,1688.4000244140625,228255.0,2025-02-20,15,0.0015103792845081454,-47.71365348140411,0.0017868755646059562
2025-02-21 09:15:00,HCLTECH.NS,1693.949951171875,1696.8499755859375,1685.25,1690.0,0.0,2025-02-21,9,0.0018037297970170396,-100.0,0.013924269372286528
2025-02-21 11:15:00,HCLTECH.NS,1696.800048828125,1699.0999755859375,1691.5999755859375,1691.9000244140625,182234.0,2025-02-21,11,0.0028665727688284015,-11.301368196132444,0.0039695506198469815
2025-02-21 12:15:00,HCLTECH.NS,1702.5999755859375,1704.1500244140625,1696.5999755859375,1696.75,90844.0,2025-02-21,12,0.0034181556994992146,-50.14980739049793,0.0038379361995765334
2025-02-21 13:15:00,HCLTECH.NS,1697.050048828125,1703.300048828125,1694.9000244140625,1702.4000244140625,130385.0,2025-02-21,13,-0.003259677456475041,43.5262648056008,0.0035776700215805384
2025-02-21 14:15:00,HCLTECH.NS,1700.9000244140625,1701.6500244140625,1697.0999755859375,1697.0999755859375,231172.0,2025-02-21,14,0.0022686281931378893,77.29953598956936,0.004163253936350045
2025-02-21 15:15:00,HCLTECH.NS,1698.5,1703.449951171875,1697.1500244140625,1700.949951171875,149699.0,2025-02-21,15,-0.0014110320298744705,-35.24345508971675,0.0017868755646059562
2025-02-24 09:15:00,HCLTECH.NS,1649.6500244140625,1689.949951171875,1648.1500244140625,1689.949951171875,52440.0,2025-02-24,9,-0.02876065680655726,-64.96970587645876,0.013924269372286528
2025-02-24 10:15:00,HCLTECH.NS,1652.949951171875,1656.3499755859375,1639.300048828125,1649.5,962316.0,2025-02-24,10,0.0020003799042069836,1735.0800915331806,0.004858435421911944
2025-02-24 11:15:00,HCLTECH.NS,1648.5,1655.1500244140625,1648.0,1652.550048828125,458715.0,2025-02-24,11,-0.002692126987099752,-52.33218610103126,0.0039695506198469815
2025-02-24 12:15:00,HCLTECH.NS,1646.0,1648.800048828125,1642.050048828125,1648.699951171875,398885.0,2025-02-24,12,-0.0015165301789505925,-13.042956955844042,0.0038379361995765334
2025-02-24 13:15:00,HCLTECH.NS,1639.75,1648.0,1637.6500244140625,1646.1500244140625,401073.0,2025-02-24,13,-0.0037970838396111928,0.5485290246562302,0.0035776700215805384
2025-02-24 14:15:00,HCLTECH.NS,1642.25,1645.5999755859375,1637.699951171875,1639.800048828125,676231.0,2025-02-24,14,0.0015246226558927045,68.60546583788987,0.004163253936350045
2025-02-24 15:15:00,HCLTECH.NS,1643.1500244140625,1648.800048828125,1641.050048828125,1642.25,282816.0,2025-02-24,15,0.0005480434855000826,-58.17760499001081,0.0017868755646059562
2025-02-25 09:15:00,HCLTECH.NS,1646.699951171875,1651.9000244140625,1633.1500244140625,1634.5,441164.0,2025-02-25,9,0.002160439829028027,55.9897601267255,0.013924269372286528
2025-02-25 10:15:00,HCLTECH.NS,1643.949951171875,1651.6500244140625,1638.949951171875,1647.0,217802.0,2025-02-25,10,-0.0016700067295459808,-50.630151145605716,0.004858435421911944
2025-02-25 11:15:00,HCLTECH.NS,1645.5999755859375,1648.8499755859375,1640.0,1643.4000244140625,175958.0,2025-02-25,11,0.0010036950412548595,-19.211944793895373,0.0039695506198469815
2025-02-25 12:15:00,HCLTECH.NS,1644.8499755859375,1646.6500244140625,1643.300048828125,1645.699951171875,183097.0,2025-02-25,12,-0.0004557608234850852,4.057218199797674,0.0038379361995765334
2025-02-25 13:15:00,HCLTECH.NS,1638.5999755859375,1645.800048828125,1638.050048828125,1644.9000244140625,272013.0,2025-02-25,13,-0.00379973863438432,48.562237502525974,0.0035776700215805384
2025-02-25 14:15:00,HCLTECH.NS,1635.4000244140625,1640.050048828125,1635.050048828125,1638.5999755859375,409615.0,2025-02-25,14,-0.0019528568409326041,50.58655284857709,0.004163253936350045
2025-02-25 15:15:00,HCLTECH.NS,1636.0999755859375,1637.800048828125,1632.800048828125,1635.5,251731.0,2025-02-25,15,0.0004279999764129627,-38.544486896231824,0.0017868755646059562
2025-02-27 09:15:00,HCLTECH.NS,1621.550048828125,1659.9000244140625,1616.050048828125,1659.9000244140625,0.0,2025-02-27,9,-0.008893054810175438,-100.0,0.013924269372286528
2025-02-27 11:15:00,HCLTECH.NS,1623.3499755859375,1624.800048828125,1619.0,1620.949951171875,229883.0,2025-02-27,11,0.0014806283268200549,8.100368198554486,0.0039695506198469815
2025-02-27 12:15:00,HCLTECH.NS,1622.699951171875,1627.0,1621.0999755859375,1623.3499755859375,234886.0,2025-02-27,12,-0.00040042161199893567,2.1763244781040747,0.0038379361995765334
2025-02-27 13:15:00,HCLTECH.NS,1627.75,1628.449951171875,1619.25,1622.75,305509.0,2025-02-27,13,0.0031121273063932087,30.066926083291467,0.0035776700215805384
2025-02-27 14:15:00,HCLTECH.NS,1630.5,1632.300048828125,1626.050048828125,1627.800048828125,533419.0,2025-02-27,14,0.0016894486254031005,74.60009361426341,0.004163253936350045
2025-02-27 15:15:00,HCLTECH.NS,1623.0,1631.0999755859375,1621.5999755859375,1630.550048828125,264910.0,2025-02-27,15,-0.004599816007359703,-50.337352062824905,0.0017868755646059562
2025-02-28 09:15:00,HCLTECH.NS,1567.800048828125,1612.0,1564.6500244140625,1612.0,0.0,2025-02-28,9,-0.03401106048790814,-100.0,0.013924269372286528
2025-02-28 11:15:00,HCLTECH.NS,1575.0,1576.0,1563.3499755859375,1569.6500244140625,474976.0,2025-02-28,11,0.0034083875403592145,-11.465515473813904,0.0039695506198469815
2025-02-28 12:15:00,HCLTECH.NS,1575.0,1576.800048828125,1571.0,1575.199951171875,610421.0,2025-02-28,12,0.0,28.516177659502805,0.0038379361995765334
2025-02-28 13:15:00,HCLTECH.NS,1575.0,1575.699951171875,1572.050048828125,1574.9000244140625,517628.0,2025-02-28,13,0.0,-15.2014757028346,0.0035776700215805384
2025-02-28 14:15:00,HCLTECH.NS,1575.0999755859375,1577.699951171875,1571.800048828125,1575.300048828125,1305422.0,2025-02-28,14,6.347656250005329e-05,152.19308074524562,0.004163253936350045
2025-02-28 15:15:00,HCLTECH.NS,1575.050048828125,1578.5,1575.050048828125,1575.050048828125,800167.0,2025-02-28,15,-3.16975167203859e-05,-38.70434235059621,0.0017868755646059562
2025-03-03 09:15:00,HCLTECH.NS,1582.300048828125,1603.0,1571.0,1575.449951171875,0.0,2025-03-03,9,0.004603028332587966,-100.0,0.013924269372286528
